,sp500_0,sp500_1
6320,24336.8866796542,8.790680649462299
6321,24308.72398328104,8.7947524784623
6322,24441.8780453356,8.7985290222623
6323,24413.8275586389,8.7934259222623
6324,24376.222005000734,8.7983269552623
6325,24368.827900739205,8.797884460882301
6326,24374.18680581897,8.7969599797823
6327,24346.2510262758,8.7964215536823
6328,24320.866251827247,8.7998671946823
6329,24349.133339146152,8.8005135720123
6330,24362.741787319457,8.801508951212298
6331,24387.729326237557,8.799791213412298
6332,24468.435914478217,8.796207178012299
6333,24397.570129420943,8.785544824012298
6334,24443.66066240454,8.787368603412299
6335,24440.828012553007,8.787319076492299
6336,24442.33179645398,8.787006743762298
6337,24462.283788368375,8.787118961192299
6338,24518.22970165895,8.785212512592299
6339,24560.27467507898,8.784690876492299
6340,24490.33471981855,8.7838604176923
6341,24494.28345150925,8.787206632892298
6342,24370.654409921503,8.788804904192297
6343,24255.20907731928,8.793187842192298
6344,24613.56332214971,8.792510827262298
6345,24660.600265011628,8.792489004192298
6346,24589.16426676011,8.794962675892297
6347,24540.380441860256,8.794774349512299
6348,24484.71153363254,8.797546076512297
6349,24398.27032852118,8.795539495212298
6350,24396.632652449276,8.799488054212297
6351,24344.333798403597,8.801521722812298
6352,24389.35719284145,8.802099262512298
6353,24434.56908324553,8.8079805920123
6354,24451.273849702997,8.8082082509323
6355,24501.272518667556,8.8067999207323
6356,24475.10862654768,8.8081534629323
6357,24456.34970891099,8.8047897369323
6358,24493.644712875794,8.8049675842123
6359,24414.941180128008,8.804238338262298
6360,24443.581664008063,8.8038401462023
6361,24508.941332575872,8.802746070102298
6362,24713.734345500736,8.804937852302299
6363,24724.112615532133,8.803549940502299
6364,24823.2867548651,8.808142647902297
6365,24874.766888039336,8.8094485256023
6366,24909.8769498831,8.8092138057423
6367,24958.347044302933,8.8119513229423
6368,24900.541897743275,8.812607001042299
6369,24984.872831914217,8.818270132042299
6370,25180.181956404213,8.816762582842298
6371,25280.754539147307,8.819985135842298
6372,25281.074604319932,8.823459565342297
6373,25323.221467506108,8.826208512042298
6374,25395.059465999013,8.829386089642298
6375,25332.627634707856,8.823680038642298
6376,25351.252129346376,8.825798219142298
6377,25372.071544745264,8.828981191042299
6378,25367.981934453568,8.831626943642298
6379,25355.15265471181,8.832554326742297
6380,25370.490975403598,8.8375740707423
6381,25317.477444408916,8.840110273742297
6382,25566.652411861473,8.850418526742299
6383,25530.911057592562,8.851160764542298
6384,25660.877819840454,8.850885706712297
6385,25729.895298862084,8.850731549402298
6386,25782.705224547783,8.856833596402298
6387,25841.643096425018,8.862966629402298
6388,25787.969776307287,8.862605891002298
6389,25689.35377673037,8.863648235802298
6390,25588.031137721235,8.864384488442298
6391,25647.006367917373,8.857752121742298
6392,25756.490239920317,8.859413037342298
6393,25713.687960203275,8.858177811442298
6394,25607.27095231542,8.861821914642299
6395,25661.023072342337,8.862699247142299
6396,25774.520314712994,8.864761335042298
6397,25720.68093474369,8.867011485542298
6398,25727.626971300127,8.871978022042297
6399,25633.30315410882,8.872356746942298
6400,25731.60143744456,8.876423349942296
6401,25775.290670649014,8.879196819942297
6402,25797.887905096388,8.883432621942298
6403,25852.02888246878,8.882908700942298
6404,25874.96324956193,8.882184436042298
6405,25821.966281796493,8.883204811242297
6406,25752.140591498952,8.8844940926423
6407,25749.039963725914,8.883784549292297
6408,25809.98539474,8.882174000792297
6409,25886.03384822698,8.883754009092298
6410,25850.175191364087,8.884424314792298
6411,25847.584038305868,8.888464951792297
6412,25861.744197812324,8.887867219792298
6413,25986.065036610835,8.897726027792299
6414,26009.877646917193,8.898125210752298
6415,26039.09283883099,8.898216017282298
6416,26012.172585694403,8.899264170382299
6417,25976.55938523776,8.902013496582299
6418,26015.779438816266,8.907225979582298
6419,26170.529887930297,8.9108212197823
6420,26139.97349389656,8.911301387812298
6421,26138.564233554356,8.915211535412299
6422,26340.998238907185,8.914773232742299
6423,26401.42449413544,8.9228383047423
6424,26539.230958790784,8.926607394742298
6425,26720.172017214874,8.924846421242298
6426,26617.74834468707,8.9144326352423
6427,26673.485286865536,8.919042452242298
6428,26666.42612391129,8.9202139341423
6429,26795.287681524023,8.927146064642299
6430,26789.75826892699,8.923498489442299
6431,26775.400508282364,8.921981763142298
6432,26869.018787073517,8.9221551716923
6433,26865.549047465673,8.9248646614923
6434,26847.040532521743,8.9249331373323
6435,26850.001817632347,8.923601117632298
6436,26909.159704372083,8.922949732932299
6437,26983.48546748237,8.9208212317323
6438,26927.614204519246,8.926029620132299
6439,26876.752440891247,8.928056769432299
6440,26961.57954073502,8.9285868932323
6441,26934.40121705636,8.9288951425523
6442,26948.441634783558,8.930232542952298
6443,26925.97703925346,8.9277013339523
6444,26793.614052064127,8.928374735452298
6445,26757.452107125348,8.906537525452299
6446,26802.99548472275,8.907861865952299
6447,26802.801230951078,8.910497430652299
6448,26863.33660118116,8.916008339252299
6449,26761.622767821296,8.914402670752299
6450,26891.366420060105,8.918176308052299
6451,26849.395814039777,8.917480567012298
6452,26734.812231638552,8.908085019012299
6453,26700.73133196767,8.910656655312298
6454,26737.123950830053,8.9159973591123
6455,26733.032713393386,8.9233394094123
6456,26695.779320710855,8.9227481874523
6457,26714.725484546,8.9219566292523
6458,26745.364189125983,8.921055449952298
6459,26683.168029247183,8.9230192572523
6460,26714.343239237915,8.925639972252299
6461,26682.338625221233,8.925096595252299
6462,26857.456041006135,8.928772691452298
6463,26898.28519151344,8.936068606452299
6464,26963.06675258583,8.9407510057523
6465,26886.179464621626,8.9428448293523
6466,26805.984110573107,8.9455933023523
6467,26790.946297675913,8.946203393752299
6468,26739.96938523649,8.9473043552523
6469,26674.38989108888,8.948620495552298
6470,26433.282694953537,8.9380535435523
6471,26411.379513883574,8.9363511283523
6472,26481.377466234597,8.930290454052301
6473,26570.72052289982,8.932580535552301
6474,26528.706455877982,8.9368610058523
6475,26658.224330863934,8.9411628338523
6476,26523.06833312655,8.942736793652301
6477,26379.557474128076,8.9438208443523
6478,26391.537669433503,8.9445712834223
6479,26366.97881028376,8.9451024286823
6480,26238.44935979693,8.9465073612823
6481,26116.832651422657,8.9460486449523
6482,26225.080505857022,8.950134324952302
6483,26266.20666137126,8.958266449952301
6484,26199.245860882394,8.9559583632523
6485,26319.75096897126,8.956684622682301
6486,26393.02143668806,8.9624904833823
6487,26432.452779629813,8.9655167571823
6488,26311.49201827869,8.9620891343823
6489,26294.64297286448,8.9654205958823
6490,26331.87705240781,8.969742584582301
6491,26365.872277206465,8.9706001802823
6492,26421.11125010944,8.973869294282302
6493,26381.08825751344,8.979974267882302
6494,26263.842217139067,8.977084662382302
6495,26411.07841443695,8.978505290382301
6496,26406.307051604854,8.980415746182302
6497,26454.30648249654,8.979373561482301
6498,26546.204423228486,8.985055403082303
6499,26519.67420758418,8.979398175882302
6500,26637.44393306302,8.979083275722301
6501,26543.645299296946,8.9802218767223
6502,26645.284675728133,8.984998405722301
6503,26646.113752820216,8.991166435722302
6504,26678.670328996723,8.991877605282301
6505,26738.917596339204,8.9962560352823
6506,26791.47497103254,8.999706391282302
6507,26675.265381044406,9.001144642282302
6508,26747.187578343222,9.005549789682302
6509,26680.76418510098,9.0067190007823
6510,26669.656607305562,9.001444672782302
6511,26656.557372080966,8.9990479337823
6512,26600.701696250228,9.0002151794823
6513,26621.77157871976,9.004283557482301
6514,26659.157001090935,9.0081825419823
6515,26716.839499071662,8.993302281982302
6516,26781.215594023444,9.0016665549823
6517,26786.340975832896,9.0030087975823
6518,26720.599510967513,9.005456633582302
6519,26298.46870904083,9.0037142683823
6520,26316.233646547043,9.0021376442823
6521,26331.33972072218,9.005661652982301
6522,26354.23715883232,9.004082163282302
6523,26360.379229906932,8.999634941482302
6524,26311.219611062956,9.001173041482302
6525,26307.721878303306,9.005247690882301
6526,26267.46822259554,9.008930469882301
6527,26347.679929468402,9.013240892882301
6528,26334.708140902832,9.013522224982301
6529,26262.564458130557,9.0121813004823
6530,26352.446283376587,9.012428161212302
6531,26255.836681589353,9.0098133436123
6532,26261.504336598522,9.008689647212302
6533,26424.857235725463,9.008080923712303
6534,26423.495221607922,9.0116067597123
6535,26484.641514818304,9.011985656892302
6536,26589.77777103831,9.013557491692302
6537,26612.789711804377,9.024889348692302
6538,26551.050110148033,9.024190960952302
6539,26498.37128676859,9.026334000052302
6540,26619.93303141798,9.0341580800523
6541,26666.091606643437,9.040780914052302
6542,26662.36301771793,9.0412595047123
6543,26608.602967282797,9.042627289912302
6544,26598.871325754622,9.044586258312302
6545,26435.693035425633,9.0473088616123
6546,26573.212277231018,9.056422008612302
6547,26658.83502296136,9.061230686912301
6548,26668.142865369355,9.062789318712301
6549,26668.178400397708,9.0631496178123
6550,26601.810824898806,9.0646827246123
6551,26719.97185219599,9.0659257890123
6552,26679.123946394688,9.067965395012301
6553,26302.18644968711,9.067570684932301
6554,26326.11497164868,9.068239644532301
6555,26360.702210967986,9.0706530075323
6556,26298.30934696436,9.0642590198323
6557,26329.6485714734,9.068893517532299
6558,26316.099467283246,9.0656452785323
6559,26430.60581612429,9.065884144782299
6560,26429.114377846945,9.0721601787823
6561,26476.137290724215,9.070668976082299
6562,26414.36692680899,9.0642171425823
6563,26246.003249712117,9.066080549882301
6564,26204.678017357535,9.0672099237823
6565,26296.218719497796,9.068278218682298
6566,26331.157895238117,9.0665000888823
6567,26431.302740431394,9.0659882968823
6568,26409.46859188652,9.0653390390823
6569,26345.825770973617,9.0621867587823
6570,26525.50752219157,9.0649345431823
6571,26561.3038166101,9.066408585182298
6572,26520.52808496886,9.067212475822299
6573,26546.895451700035,9.0688204430223
6574,26551.36152538491,9.0692944129923
6575,26496.765925481013,9.0677947564923
6576,26465.84077361414,9.073385011892299
6577,26356.390164296627,9.072338586392299
6578,26325.48548878062,9.068845173992298
6579,26349.617377655326,9.0714926932923
6580,26264.351349111872,9.073293117792298
6581,26252.948359497997,9.073997965362299
6582,26292.685696358112,9.074807399232299
6583,26216.641846177336,9.078020058432298
6584,26212.924402653975,9.075859856932297
6585,26243.425816536044,9.075119620682297
6586,26235.33630834613,9.073991632582297
6587,26276.180122676702,9.074964682012297
6588,26124.03360360743,9.081897195312298
6589,26185.52477188814,9.083829070512298
6590,26224.873416932485,9.082493408312297
6591,26244.214831206224,9.080931056512298
6592,26252.72955045588,9.083004095812298
6593,26324.24916324758,9.085691922612298
6594,26307.68722240015,9.088346165612297
6595,26398.208112163946,9.086831425012297
6596,26431.639417995437,9.084653304012297
6597,26672.81768718708,9.094575750012297
6598,26731.537220503134,9.099442203012298
6599,26634.90103738363,9.094815746412298
6600,26223.300884803914,9.088353112812298
6601,26263.0005130872,9.091405836612298
6602,26335.69463120809,9.098694582212298
6603,26162.017930561327,9.103999227512297
6604,26253.462931807433,9.103324349382298
6605,26320.216333460496,9.108950850882298
6606,26250.266055198957,9.111932860282298
6607,26379.871688045263,9.113025922382299
6608,26455.332674848283,9.119103299982298
6609,26630.417124726886,9.119334868912297
6610,26574.685536354853,9.122821993912298
6611,26563.78275473593,9.1193494746123
6612,26603.95258670899,9.1220446162123
6613,26670.459289003433,9.1245135996123
6614,26644.46974067542,9.126256511812299
6615,26639.566312014776,9.123752921412299
6616,26589.150226820777,9.1274696577123
6617,26611.828041258526,9.1291480136123
6618,26564.3821323857,9.129305455112299
6619,26708.000591595508,9.1303796607123
6620,26817.013115254187,9.1313779988123
6621,27005.602376229333,9.1190727223123
6622,26986.85148991352,9.122807528912299
6623,27128.134701031453,9.1201082404123
6624,27077.02290797886,9.123901345712298
6625,27091.35408465689,9.127025573712299
6626,27108.356217528377,9.1292243995123
6627,27101.80210310748,9.129533095842298
6628,27172.04333421722,9.131378906842299
6629,27128.62220517881,9.131462808267298
6630,27136.74344986862,9.137740101267298
6631,27067.132340699198,9.142889654267298
6632,26800.14109167238,9.138082409767298
6633,26913.798005669083,9.140410623967298
6634,26970.33926341436,9.143176784267299
6635,26902.170937998104,9.147323555267299
6636,26910.52750824245,9.148892456667298
6637,27023.229497120687,9.156358974067299
6638,27101.02242987291,9.157444412567298
6639,27066.015356254484,9.156485272067298
6640,27147.054611424355,9.158368730667299
6641,27094.693823130947,9.160095438567298
6642,27107.943625056196,9.1606110112673
6643,26854.7121402122,9.160046441307298
6644,26834.558884527545,9.165311864307299
6645,26781.22329080741,9.1703426763073
6646,26788.692911426628,9.1696738016073
6647,26797.493165281026,9.175854414907299
6648,26741.003307398052,9.175752416717298
6649,26785.91847794798,9.176674718847298
6650,26796.496744212363,9.174351163047298
6651,26894.241181175814,9.1789650480473
6652,26981.984250839254,9.176402840647299
6653,27011.223159351946,9.174686888247301
6654,27113.309316735707,9.1761445655473
6655,27160.92816702358,9.1816336165473
6656,27164.13339637828,9.1769675145473
6657,27231.68316131176,9.178179153347301
6658,27447.17071073751,9.1862404023473
6659,27460.744991718366,9.188482532347301
6660,27474.14746699179,9.1906119973473
6661,27528.96448220694,9.1900773358873
6662,27540.1244006674,9.1921633170873
6663,27504.665912158925,9.1937257400873
6664,27607.532840081753,9.1995645044873
6665,27621.106448850238,9.2058014604873
6666,27671.05825312426,9.2103786924873
6667,27576.660145198024,9.209785374587302
6668,27608.916139889294,9.208675823987301
6669,27571.210949576016,9.2182484579873
6670,27637.665480902037,9.227872938987302
6671,27739.424620782534,9.231511940387302
6672,27709.944430761214,9.2339755882873
6673,27747.383342223602,9.235977035887302
6674,27827.74858805058,9.2425146448873
6675,27854.2047208246,9.238250343287302
